2025-02-19 15:06:17,315 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/07/31/new-policy-aims-to-help-transgender-researchers-update-names-on-old-work, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:17,929 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/03/10/women-in-stem-you-should-know, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:18,586 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/02/02/innovation-ambassador-theresa-tanenbaum, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:21,836 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/faculty-innovation-fellows, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:22,443 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/transformative-play-lab, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:23,054 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/uci-beall-applied-innovation, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:23,663 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/04/07/played-what-todays-generation-of-gamers-get-right, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:24,279 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/06/01/its-just-human-dignity-trans-writers-and-journalists-struggle-to-get-old-bylines-corrected, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:24,894 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/01/21/faculty-innovation-fellowship-program-welcomes-second-cohort, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:25,506 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/07/07/professor-theresa-tanenbaum-wins-dynamic-womxn-of-uci-award-for-social-justice-activism, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:29,352 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/transgender-inclusivity, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:29,961 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/name-change-policy-working-group, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:30,571 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/dynamic-womxn-of-uci-awards, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:31,178 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/social-justice, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:31,788 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/association-for-computing-machinery, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:35,094 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/08/09/michael-franz-earns-distinguished-professor-title, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:35,710 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/05/05/michael-franz-wins-acm-chuck-thacker-award, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:36,327 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/association-for-computing-machinery/page/2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:36,937 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/03/30/celebrate-womens-history-month-by-sharing-your-stories, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:37,551 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/04/28/michael-franz-wins-acm-chuck-thacker-breakthrough-in-computing-award, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:38,169 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/11/07/interaction-design-paul-dourish, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:38,786 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/05/17/acm-honors-ramesh-jain-with-distinguished-service-award, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:39,400 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/05/10/northwestern-now-judith-olson-to-receive-honorary-degree-from-northwestern-university, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:40,014 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/10/23/michael-franz-wins-acm-thacker-award, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:40,630 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/activism, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:43,381 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/03/05/allyship-inclusivity-webinar, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:44,001 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/03/09/elizabeth-ankrah-spotlight, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:44,623 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/02/23/black-history-month-ics-panel, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:45,250 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2020/10/13/education-technology-in-working-class-communities-of-color, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:45,869 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/03/02/womens-history-month-resources-for-empowering-women-in-tech, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:46,503 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/matthew-bietz, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:47,112 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~djr/DebraJRichardson/Home.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:47,781 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/roderic-crooks, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:50,847 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/06/25/ics-professors-receive-nsf-career-awards, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:51,469 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/01/14/student-data-naviance, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:52,083 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/02/08/tribute-to-geoffrey-bowker-brings-together-scholarly-community, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:55,503 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1694, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:57,901 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/geoffrey-bowker, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:58,510 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~gbowker, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:59,186 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/http|/www.ischool.pitt.edu, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:06:59,696 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/actnet.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:00,205 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/classification, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:00,715 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/records.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:01,225 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/02/02/black-history-month-sharing-resources-to-expand-diversity-in-tech, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:01,854 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/04/26/uci-celebration-of-teaching-honors-three-ics-faculty-members, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:02,472 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2020/09/08/exploring-design-ethics-join-professor-roderic-crooks-for-a-virtual-discussion-with-industry-leaders, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:03,089 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/11/15/third-annual-industry-showcase, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:07,299 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jingz31, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:08,092 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jingz31/paper, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:08,874 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jingz31/jobs, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:09,674 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/grad/admissions/Prospective_ApplicationProcess.php, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:10,357 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jingz31/people, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:11,185 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jingz31/tools, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:12,047 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jingz31/contact, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:12,808 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jingz31/elementor-744, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:13,589 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/ics-industry-showcase, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:14,225 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/stephan-mandt, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:14,837 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/jason-king, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:15,451 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/jing-zhang, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:16,065 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/recruitment, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:16,672 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~mjcarey, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:17,388 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Prior_Research_Funding.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:17,898 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Invited_Lectures.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:18,408 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Professional_Experience.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:18,917 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Honors.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:19,427 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Contact.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:19,937 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Professional_Activities.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:20,446 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Publications.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:20,956 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_PhD_Students_Supervised.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:21,466 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Patents.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:21,976 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1648, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:22,658 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/taco-bell, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:23,266 - Worker-0 - INFO - Downloaded https://industryshowcase.ics.uci.edu/corporate-recruitment-information-2021, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:25,213 - Worker-0 - INFO - Downloaded https://industryshowcase.ics.uci.edu/2021-industryshowcase, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:26,705 - Worker-0 - INFO - Downloaded https://industryshowcase.ics.uci.edu/2021-industryshowcase/program, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:27,944 - Worker-0 - INFO - Downloaded https://industryshowcase.ics.uci.edu/2020-industryshowcase, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:29,147 - Worker-0 - INFO - Downloaded https://industryshowcase.ics.uci.edu/2021-industryshowcase/corporate-recruitment-information-2021, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:30,494 - Worker-0 - INFO - Downloaded https://industryshowcase.ics.uci.edu/2019-industryshowcase, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:31,684 - Worker-0 - INFO - Downloaded https://industryshowcase.ics.uci.edu/2023-industryshowcase, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:33,295 - Worker-0 - INFO - Downloaded https://industryshowcase.ics.uci.edu/2022-industryshowcase, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:34,474 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/jobs, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:35,084 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/michael-carey, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:35,694 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/facebook, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:36,307 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/involved/corporate_partner.php, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:36,817 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/data-analysis, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:37,426 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/article/partners, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:38,042 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/internship, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:38,650 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/vladimir-minin, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:39,267 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/student-life/page/5, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:42,668 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/08/13/from-theory-to-practice-ucis-machine-learning-hackathon-delivers, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:43,289 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/11/23/zothacks-winners, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:46,815 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/hack-at-uci, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:47,431 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2072, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:48,107 - Worker-0 - INFO - Downloaded https://ics.uci.edu/author/kaphan2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:48,725 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/petr, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:49,334 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/10/19/icssc-hosts-annual-webjam-competition-to-teach-web-development, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:49,951 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/05/20/uci-hosts-first-women-centric-hackathon, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:50,571 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/06/24/ics-class-of-2021, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:51,190 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/11/03/meet-the-2021-2022-ics-peer-academic-advisors, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:51,809 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/11/08/zothacks2021, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:52,427 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/12/13/embedded-capture-the-flag-competition, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:53,044 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/08/16/commit-the-change-feature, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:53,664 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/05/05/uci-finishes-in-top-5-at-ccdc, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:54,279 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/06/11/ucis-cybersecurity-club-makes-history, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:54,936 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/10/15/student-founded-startup-streamlines-the-internship-hunt, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:55,548 - Worker-0 - INFO - Downloaded https://ics.uci.edu/category/student-life/page/6, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:56,158 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/06/21/breaking-barriers-venushacks-2023-empowers-women-in-computing, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:07:59,630 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/venushacks, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:08:00,243 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/06/26/2023-ics-commencement-centering-humanity, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:08:03,712 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/graduation, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:08:04,320 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/marios-papaefthymiou, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:08:04,934 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~andre, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:08:05,579 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/11/17/zothacks-2023-highlights-ucis-beginner-hackers, status <200>, using cache ('styx.ics.uci.edu', 9003).
